venue_id,remote_id,name,url,start_time,cost,description
687,1548715,SALSA NIGHT @ AGAVA!,https://events.visitithaca.com/event/salsa_night_at_agava_7363,2019-08-14T22:00:00-04:00,$5 Cover Charge ,"<p>ITHACA&rsquo;S HOTTEST WEEKLY PARTY</p>

<p>Visit Agava every week for a hot night of Salsa and Latin Dance Hits with DJ Luis Vivanco. Drink specials, 10pm dance lesson, great food and dance till the bar stops flowing at 1am! Come in early and enjoy dinner before the kitchen closes at 10pm! &iexcl;Hasta la Rumba!<br />
<br />
Details:<br />
* DJs Michael Luis &amp; Luis Vivanco spinning the best of Salsa and Latin Dance Music<br />
* 10-10:30pm FREE dance lesson: Salsa, Bachata and Latin Movement. Party til 1am<br />
* 18+ admission. $5 Cover. Gov ID with Age and Photo Required.</p>
"
,1605733, World Picture: Travel Imagery Before and After Photography ,https://events.visitithaca.com/event/world_picture_travel_imagery_before_and_after_photography,2019-08-15T09:00:00-04:00,"","<p><span style=""font-size:12pt""><span><span>Drawing from Cornell&rsquo;s Rare and Manuscript Collections and the Herbert F. Johnson Museum of Art, this exhibition examines how published travel imagery created and transmitted geographical knowledge during the nineteenth century, a period of rapid and extraordinary change in how people travelled, represented, and understood the world. After photography&rsquo;s 1839 debut, the new medium was seen as uniquely suited to the task of presenting accurate geographical description. At the same time, traditional&nbsp;illustration methods such as wood engravings, etchings, and lithographs offered varied and often romanticized interpretations of their subjects in an exploding number of publications dedicated to travel and exploration. What does this reveal about the roles of authenticity and aesthetics in the success of the Western project to teach audiences about faraway places?</span></span></span></p>
"
,1471263,Free Craft Beer Tastings,https://events.visitithaca.com/event/free_craft_beer_tastings_1064,2019-08-15T17:00:00-04:00,"","<p>Ithaca Coffee Company&#39;s Tavern at Gateway features free weekly beer tastings every Thursday from 5-7pm. Each tasting features several varieties from a select craft brewery, with either a brewer or vendor representative on hand to answer questions. Visit our website to see this weeks featured brewery. We focus on providing a mellow atmosphere to escape, explore, and enjoy the finest food and drink available.</p>
"
,1652639,CFCU Summer Concert Series Presents: Maddy Walsh & The Blind Spots,https://events.visitithaca.com/event/cfcu_summer_concert_series_presents_maddy_walsh_the_blind_spots,2019-08-15T18:00:00-04:00,"","<p><a href=""https://www.facebook.com/maddywalshandtheblindspots/"" target=""_blank"">Maddy Walsh &amp; The Blind Spots</a> return to the CFCU Summer Concert Series again this year, always a show that draws a crowd.<br />
<br />
This original, five-piece moxy rock band is led by magnetic songstress and force of nature Maddy Walsh. The band recently celebrated their ten-year &quot;bandiversary&quot; and released their fourth studio album, Talk, which they have been actively touring the country in support of.<br />
<br />
The band continues to expand their touring radius, gaining new fans and momentum with each electrifying live performance.<br />
<br />
All concerts in this series are free, all ages, and family friendly. Concerts take place on the Bernie Milton Pavilion on the Commons. In case of severe weather, shows may move inside to <a href=""https://www.facebook.com/Therangeithaca/"" target=""_blank"">The Range</a>.<br />
<br />
The concert bar will be offering brews by <a href=""https://www.facebook.com/SenecaBeverage/"" target=""_blank"">Seneca Beverage Corporation</a>, wines by <a href=""https://www.facebook.com/WagnerVineyards/"" target=""_blank"">Wagner Vineyards</a>, and Italian sodas.<br />
<br />
Thank you to our 2019 series sponsors <a href=""https://www.facebook.com/CFCUcommunity/"" target=""_blank"">CFCU Community Credit Union</a>, <a href=""https://www.facebook.com/SenecaBeverage/"" target=""_blank"">Seneca Beverage Corporation</a>, <a href=""https://www.facebook.com/IthacaMarriott/"" target=""_blank"">Ithaca Marriott Downtown on the Commons</a>, <a href=""https://www.facebook.com/CityCentreIthaca/"" target=""_blank"">City Centre Apartments</a>, <a href=""https://www.facebook.com/WagnerVineyards/"" target=""_blank"">Wagner Vineyards</a>, <a href=""https://www.facebook.com/MaguireChryslerDodgeJeepRamFiatIthaca/"" target=""_blank"">Maguire Chrysler Dodge Jeep Ram Fiat of Ithaca</a>, <a href=""https://www.facebook.com/pages/Cayuga-Radio-Group/122550904470136"" target=""_blank"">Cayuga Radio Group</a>, and <a href=""https://www.facebook.com/Therangeithaca/"" target=""_blank"">The Range</a>.<br />
<br />
The official afterparty will be held at <a href=""https://www.facebook.com/marriottithaca/"" target=""_blank"">Monks On The Commons</a> from 8-10 pm.</p>
"
,850182,Karaoke at Kilpatrick's Publick House,https://events.visitithaca.com/event/karaoke_at_kilpatricks_publick_house,2019-08-15T22:00:00-04:00,"","<p>Join us at the pub every Thursday for Karaoke Night with DJ Elephant Sound from 10:00pm to midnight! Drink specials all night - <span style=""font-size:10.5pt"">$2 Yuengling, $3 Jameson shots, $4 Jager Bombs and more. Come sing your heart out with us, Ithaca!</span></p>
"
,1605733, World Picture: Travel Imagery Before and After Photography ,https://events.visitithaca.com/event/world_picture_travel_imagery_before_and_after_photography,2019-08-16T09:00:00-04:00,"","<p><span style=""font-size:12pt""><span><span>Drawing from Cornell&rsquo;s Rare and Manuscript Collections and the Herbert F. Johnson Museum of Art, this exhibition examines how published travel imagery created and transmitted geographical knowledge during the nineteenth century, a period of rapid and extraordinary change in how people travelled, represented, and understood the world. After photography&rsquo;s 1839 debut, the new medium was seen as uniquely suited to the task of presenting accurate geographical description. At the same time, traditional&nbsp;illustration methods such as wood engravings, etchings, and lithographs offered varied and often romanticized interpretations of their subjects in an exploding number of publications dedicated to travel and exploration. What does this reveal about the roles of authenticity and aesthetics in the success of the Western project to teach audiences about faraway places?</span></span></span></p>
"
,1471274,Free Weekly Wine Tastings,https://events.visitithaca.com/event/free_weekly_wine_tastings,2019-08-16T16:00:00-04:00,"","<p>Enjoy free weekly wine tastings in our elegant wine bar every Friday from 4 &ndash; 7 and some Saturdays and receive 10% off featured wines!</p>

<p>Are you adventurous?......we are. Do you like to try new wines?.....we do. Who will let you taste new wines, any day, any time?..&hellip;we will! Discover domestic and imported wines at Triphammer Wines &amp; Spirits, home of the region&rsquo;s largest selection of Finger Lakes wines. Experience exciting new wines in our innovative Wine Station wine preservation system. Enjoy free weekly wine tastings in our elegant wine bar every Friday from 4 &ndash; 7 and some Saturdays and receive 10% off featured wines. Schedule a personal wine tasting and get to know our expertly trained and highly educated staff. Personal wine tastings are absolutely free and available only at Triphammer Wines &amp; Spirits. Don&rsquo;t delay &ndash; discover why Triphammer wine tastings are so popular.</p>
"
,1612646,Friday Night Deck Party at Buttonwood Grove!,https://events.visitithaca.com/event/friday_night_deck_party_at_buttonwood_grove,2019-08-16T19:00:00-04:00,$3 per person admission,"<p><b>Friday Night Deck Party at Buttonwood Grove!&nbsp; </b>Kick off your weekend and kick up your heels with the areas hottest bands, house-made BBQ, award winning wine, beer, and hard cider.&nbsp;Our multi-level deck and expansive lawn is the place to be every Friday night, as we host some of the best talent in Central New York on our outdoor stage overlooking the vineyards and Cayuga Lake.&nbsp; Dance the night away under the starry summer skies and experience the best of the Finger Lakes at Buttonwood Grove!&nbsp; BBQ starts at 6:00, music 7:00 - 10:00.&nbsp; $3/person admission.&nbsp; See our website for a full list of performers - <a href=""http://www.buttonwoodgrove.com/"" target=""_blank"">www.buttonwoodgrove.com</a>&nbsp; 5986 State Route 89, Romulus.&nbsp; 607-869-9760</p>
"
,1533766,Qigong for Health,https://events.visitithaca.com/event/qigong_for_health,2019-08-17T10:00:00-04:00,"","<p>Learn to harness universal energy through nature visualizations, breathing techniques and simple movements to enhance mental and physical health.</p>
"
708,1621916,Downtown Ithaca Food Tour,https://events.visitithaca.com/event/downtown_ithaca_food_tour_2067,2019-08-17T11:30:00-04:00,$57,"<p>Ithaca is Foodies Culinary Tours&#39;&nbsp;flagship experience&nbsp;delves into the heart of Downtown Ithaca with stops at beloved restaurants and notable landmarks in The Commons area.</p>

<ul>
	<li>6 satisfying tastings - enough for a complete lunch!</li>
	<li>Explore the hidden history of our city&#39;s center.</li>
	<li>Walk away satiated, with knowledge of Ithaca&#39;s past &amp; present and new culinary perspectives.</li>
</ul>

<p>Our Downtown Ithaca Food Tour is a narrated, guided tour of the heart of Ithaca. You will visit six different one-of-a-kind restaurants that showcase the incredible variety of what this town has to offer. Delicious food tastings, enough for a full lunch, will be served by these locally-owned culinary hotspots.</p>

<p>Between scrumptious samplings, you&rsquo;ll be treated to a local&rsquo;s knowledge of Ithaca&rsquo;s history and culture. Your expert guide will share their love for their hometown as they showcase historic sites, architectural gems, public art, a city park in a parking space, and so much more. At the end of the tour, you&rsquo;ll be well acquainted with Downtown Ithaca&rsquo;s attractions, restaurants, upcoming events, and more.</p>

<p>The Downtown Ithaca Food Tour is perfect for Ithaca locals and visitors alike! Whether you&rsquo;re a first time visitor or a lifelong &ldquo;townie&rdquo; we guarantee that you&rsquo;ll walk away with a satiated appetite and a new perspective on Ithaca&rsquo;s culture, cuisine, and community.</p>
"
,1612645,Live Music Every Saturday at Buttonwood Grove,https://events.visitithaca.com/event/live_music_every_saturday_at_buttonwood_grove,2019-08-17T13:30:00-04:00,"","<p><b>Live music every Saturday at Buttonwood Grove!</b>&nbsp; Enjoy some of the area&#39;s hottest performers as you cool down with a glass of award winning wine.&nbsp; Choose from our wide array of wines, hard cider, and local craft beers, paired with locally sourced cheeses and charcuterie, then sit back and relax to the mellow sounds of jazz, classic rock, pop, and even occasionally bluegrass!&nbsp; Our multi level deck overlooking the vineyards and Cayuga Lake is&nbsp; the perfect place to experience a slice of Finger Lakes living at its best!&nbsp; Reservations required for <b>all</b> groups of 8 or more guests. Visit our website for a full list of performers.</p>
"
